0,0,0,115,18,0,69,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16,0,0,0,577
0,0,0,0,127,0,0,0,0,46,21,0,9,0,1681,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,34,10,0,0,6
66,42,0,33,89,0,0,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,3,617,0,0,0,0,0,0,0,0,0,68,0,0,27,0,0,0
50,0,0,26,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,28,348,0,0,0,0,0,0,0,0,0,82,0,0,26,0,0,0
4,0,0,28,81,0,0,0,0,0,0,32,0,0,119,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,7,0,121,0,0,45,0,0,0
0,0,0,0,93,0,0,0,0,0,0,2,0,11,100,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,4
0,0,0,0,93,0,0,0,0,0,0,2,0,10,98,3,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,4
0,0,0,1,140,0,0,0,0,67,0,0,0,33,143,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,15,0,0,0,123,0,4
0,0,0,0,37,0,0,0,0,70,0,0,0,0,21,0,0,0,0,0,12,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0
0,0,0,8,30,0,104,0,0,76,0,0,0,0,156,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0
70,0,0,281,0,0,95,0,0,0,0,0,13,0,0,0,0,0,0,0,346,0,0,228,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
75,0,0,224,0,0,8,0,0,0,0,312,13,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,221,0,0,0,47,0,0,0,0,0
0,0,0,0,26,0,5,0,0,30,0,471,0,0,0,0,0,0,0,0,7,0,124,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0
0,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
0,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
0,0,0,2,76,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0
0,0,0,0,125,0,0,0,0,0,0,0,16,0,23,0,0,0,20,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0
0,0,0,0,90,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,4,85,0,0,21,0,67,42,0,0,4,0,0,4,0,0,0,0,0,5,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,52,0,0,138,0,314,171,0,0,0,0,0,3,0,0,15,0,0,35,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,200,0,7,148,0,0,0,0,0,0,0,0,45,0,0,32,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0
0,671,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,53,0,0,0,0,0,0,0,0,938,0,0,0,8
0,50,0,0,16,256,0,0,0,0,0,0,0,0,0,0,133,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0
0,0,0,497,1383,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,974,9,64,0,0,0
0,0,0,62,37,0,0,1090,0,1590,0,0,7,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,24,2,0,0,0,0,0,0,0,0
108,0,0,17,0,0,0,0,0,215,0,0,0,1278,77,0,0,0,0,0,31,530,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,116,0
0,0,0,0,10,0,0,25,0,327,0,0,5,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,475
108,0,0,434,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,30,0,16,0,134,0,0,0,909
375,0,858,87,0,0,0,0,0,801,17,59,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,388
4,0,0,1077,0,0,0,0,0,0,662,150,2376,0,49,148,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,280,0,0,0
0,0,0,510,0,0,0,0,0,0,565,12,780,0,11,804,0,0,0,0,317,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,432,4,0,0
66,0,0,840,0,0,110,0,0,0,30,123,0,0,0,0,941,0,0,0,5,0,0,0,890,0,116,18,0,0,0,0,0,0,0,0,1,0,0,0
116,0,0,592,68,0,0,0,0,0,0,99,0,0,0,0,774,0,0,0,0,0,0,0,495,0,11,0,0,0,0,0,0,0,0,0,0,105,0,164
14,0,355,36,14,0,0,135,0,0,0,0,0,0,0,0,19,0,0,0,533,0,0,0,0,0,0,0,2,0,0,0,0,0,476,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,174,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,7,0,0,0,0,0,0
0,0,2,846,0,0,0,0,0,0,335,317,1020,0,132,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,37,0,0
0,0,0,0,884,362,0,1004,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0
0,0,0,0,754,0,0,1443,0,0,0,0,83,107,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,24,16,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,115,0,35,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,192,20,0,0,0,0,0
0,0,0,0,419,0,0,0,0,6,367,0,0,0,38,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,46,0,0
0,55,0,9,0,0,0,54,0,2,0,156,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0
6,31,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0
0,41,0,14,0,0,0,0,0,0,24,0,0,0,16,0,0,0,57,0,0,0,0,621,0,0,4,0,0,27,10,0,0,272,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,140,0,0,0,0,0,0,0,38,0,0,0,0,661,0,0,0,0,0,1,60,0,15,0,0,0,56,13,0,7
0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,26,0,19,0,0,0,0,278,0,0,0,0,0,52,0,0,0
0,0,0,0,33,95,0,0,0,1,178,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,569,0,0,0,0,0,138,0,0,0
0,0,0,0,102,479,4,0,0,5,129,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,3,66,0,0,0
0,0,0,0,108,205,0,0,0,0,63,0,0,0,48,0,0,0,0,0,0,0,0,63,0,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0
7,13,0,198,88,363,0,0,0,0,151,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,143,0,0,0,0
74,11,0,157,0,39,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,127,0,0,0,0,0,0,0,83,0,0,0,3
34,7,0,176,0,0,0,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,126,2,0,0,0,259,0,0,0,0,0,0,0,0,0,340,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,330,0,0,0,0,0,0,0,114,0,0,0,0,0,0,283,0,0
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,230,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0
11,0,0,4,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,43,0,0,663,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,223,27,0,0,0,2,0,0,0,0,14,14,0
212,0,0,0,0,4,0,0,0,159,0,0,12,0,0,0,0,0,38,22,0,0,0,0,0,0,0,453,47,42,0,0,0,0,0,0,0,8,5,0
0,0,0,0,0,60,0,0,0,257,0,0,9,0,0,0,0,0,45,47,0,15,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,0,0,0,0
0,0,0,6,0,0,9,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,1912,0,36,0,0,0,0,0
90,0,0,0,0,0,0,0,48,0,0,12,0,0,0,0,0,0,0,0,77,5,0,0,0,0,0,0,0,0,30,0,7,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,239,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,17,77,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,85,0,0,5,0,0,0,0,0
0,0,92,60,0,0,0,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,102
0,0,0,2,0,0,0,0,68,0,0,0,0,0,107,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0
47,0,0,0,306,0,0,0,628,64,20,0,0,0,7,0,760,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,108,0
0,0,179,0,467,0,0,9,723,0,0,7,0,256,166,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9,0,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,0,0,0,77,0,0,0,0,0,0,17,14,0,1
0,0,176,45,121,0,0,0,1029,0,0,0,0,0,339,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,47
0,0,37,35,0,0,28,0,136,1,0,57,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,107,0,0,0,0,110,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,63,0,124,0,0,0,0,2
0,0,131,0,0,0,23,0,71,0,4,0,0,0,23,0,78,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,54,1,59,0,0,0,90,0,0,0,0,0,70,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,29,68,0,0,0,88,2,34,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,90
0,0,0,403,0,0,13,0,148,0,0,102,0,11,0,0,45,0,0,2,249,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,4,0,0
503,0,0,301,9,0,7,0,601,0,0,503,0,0,152,0,186,0,2,0,1,0,0,0,0,0,430,0,12,0,0,0,0,0,0,0,0,0,12,0
0,0,22,0,484,0,0,28,453,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,132,0,0,76,292,311,15,2,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0
0,0,289,1,2,0,0,0,756,678,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,454,0,0,0,0,0,203,0
0,0,0,42,0,0,0,0,16,0,0,0,0,0,0,0,15,0,0,0,0,0,0,112,0,69,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,172,0,0,0,0,11,204,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,163,0,0,0,0,69,0,0,0,0,0,0,0,0,0
0,0,0,11,0,1,0,0,35,57,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,104,0,0,0,0,204,0,0,0,0,0,0,0,0,151
0,0,0,1,0,0,0,52,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,151,0,0,0,0,0,0,24,0,0
0,0,0,0,0,2,22,0,19,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,26,0,0,0,0,101,0,0,0,0,0,0,0,0,0
0,0,273,18,0,11,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,59,231,0,0,0,0,0,0,0,0,20
24,0,0,7,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,45,0,0,0,0,133,0,0,0,0,0,0,0,0,0
0,0,0,34,0,0,24,0,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,43,0,0,0,0,169,0,0,0,0,0,0,0,0,48
0,0,0,15,0,0,0,0,11,0,72,0,0,0,0,0,0,0,0,0,1,0,0,181,0,30,0,0,0,0,34,0,0,0,0,0,0,0,0,0
96,0,0,11,0,0,33,1,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,156,0,0,0,0,0,0,0,0,0
113,0,0,237,0,0,3,0,147,0,0,264,0,2,54,7,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,87,0,0,0,70,3,45,0,0,0,0,0,0,0,0,0,126,0,0,0,0,22,386,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,7,5,6,0,29,0,0,0,6,0,0,17,0,0,7,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,198,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,54,0,0,0,0,51,288,0,0,303,2,0,0,0,0,0,0,0,0,10,0,120,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,8,0,0,0,0,227,0,0,0,0,0,334,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88,0,0,11,0,19,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,3258,0,0,8,4,0,0,0
0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,38,0,0,0,2167,0,6,145,0,0,3,0
0,0,0,0,0,0,0,0,161,0,0,3,0,0,85,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,234,0,0,0,0,0,0,0
0,0,0,82,0,0,0,0,8,0,0,0,0,0,181,0,13,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,78,0,0,0,0,0,0,2
0,0,0,456,0,0,0,0,230,0,0,0,0,0,0,25,9,0,0,0,0,20,0,0,0,0,0,0,421,0,0,0,0,0,459,0,0,0,0,18
0,0,161,563,0,0,0,0,504,0,0,45,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,608,245,18,0,0,0,62,0,0,0,0,0
340,0,754,494,0,0,0,0,293,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,112,0,0,0,509,0,0,0,32,0,0,0,0,0,199,0
3,0,0,11,0,0,59,0,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,327,0,0,0,0,0
459,0,0,0,0,0,0,0,1021,17,0,0,0,0,286,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,42
375,0,47,0,0,0,0,0,881,0,0,32,0,0,802,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,97,0,30,0,0,0,0,0,0,0
485,0,16,381,4,0,113,0,648,100,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,159,0,0,4,0,58,0,0,78,0,0,0,0,0,0,0,0,0,38,0,0,0,228,0,0,0,0,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,39,54,0,2,0,37,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,2,316,0,0,0,0,0,0,34,0,0
0,0,127,11,14,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,183,0,0,0,0,0,0,0,0,0
0,0,55,16,0,7,0,0,61,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0
15,0,125,28,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,99,0,0,8,0,0,0,0,0,0
7,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
0,0,0,114,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,76,0,0,120,0,115,0,0,0,2,0,0,0,0,0,0,0,0,22,0
61,0,0,19,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,2,133,0,0,0,0,0,0,6,0,0
0,0,0,17,0,0,2,0,106,10,0,59,0,0,0,0,35,0,0,0,1,0,8,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0
0,0,0,86,0,0,6,0,21,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,12,0,0,0,0,27,10,0,0,0,0,0,0,4,0
17,0,0,120,0,0,0,0,30,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,25,0,60,0,0,0,65,0,0,0,0,0,0,0,0,0
0,13,0,36,6,0,0,0,21,0,0,0,2,0,65,3,0,0,0,0,0,0,0,0,0,45,0,0,0,0,112,0,0,0,13,0,0,0,0,0
0,0,0,49,0,0,1,0,44,0,0,0,0,68,0,0,0,0,0,0,46,0,5,0,0,21,0,0,0,0,9,0,0,0,0,0,22,0,0,0
0,0,32,0,41,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,143,0,0,0,0,0,0,0,42,0
79,0,0,27,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,4,48,0,0,0,0,0,0,41,0,0,0,0,0,0
0,0,0,10,0,103,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2,0,0,0,0,279,0,0,0,0,0,0,0,0,0
0,0,0,44,0,0,0,0,0,0,45,6,0,0,3,0,0,0,0,0,0,5,0,0,0,21,0,0,8,0,0,0,0,0,0,0,3,0,0,0
57,0,0,0,0,0,0,0,73,206,0,0,0,4,3,0,0,0,0,0,72,0,0,0,0,42,0,0,0,0,22,0,0,0,0,0,0,98,0,0
0,0,14,139,0,34,0,0,142,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,65,12,98,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,35,0,0,0,0,0,115,166,21,0,37,0,0,0,0,0,0,0,188,0,0,0,0,273,0,4,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,111,0,0,0,0,225,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,143
5,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,161,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,18,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,3829,0,0,2,0,0,0,0
0,0,0,0,0,0,7,0,66,26,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,1545,0,0,0,0,13,0,0
0,0,0,44,0,0,0,0,88,0,0,59,0,0,38,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,4,207,0,0,0,0,149,0,0,0,0,0,121,5,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,216,0,0,0,0,2,0,0
0,0,0,0,0,0,10,0,26,0,0,0,0,0,8,0,31,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
0,0,0,0,22,0,0,0,32,48,0,35,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,146,0,0,0,0,0,12,0,0,0,0,72
0,3,0,0,67,0,0,55,11,5,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,300,2,0,62,464,0,517,588,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,463,0,0,0,0,0,0,0,0,15,0,0
0,0,0,202,0,0,24,25,61,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,83,0,0,30,0,0,0,0,365
0,0,0,303,0,0,100,0,226,70,340,163,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0
0,0,2,3,166,168,38,0,493,941,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,22,625,0,0
8,0,0,212,454,0,0,5,813,834,0,0,0,19,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,185
0,0,0,5,0,0,0,840,212,44,0,286,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0
295,0,0,0,0,0,239,0,304,186,173,0,0,0,0,0,15,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
16,0,315,0,0,0,0,0,552,521,0,685,0,0,0,4,0,0,0,0,30,0,0,22,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,465,0,0,0,3,227,431,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
12,0,0,138,0,19,0,0,69,95,0,112,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0
0,0,3,0,1,0,0,0,7,0,0,0,2,0,0,0,40,0,0,0,0,4,0,140,0,169,0,0,0,0,0,0,0,0,0,0,0,0,69,0
30,0,100,76,0,0,0,0,22,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,69,0,0,0,0,0,0,0,0,0
55,0,10,2,0,0,16,0,17,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,58,0,0,1,0,0,0,0,0,0,0,0,249,87,0,0,36,0,0,0,0,20,344,0,0,0,2,0,0,0,0,0
1,0,0,1,0,0,2,0,34,35,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,228,0,0,0,0,0,0,0,0,0
132,0,0,23,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,2,117
9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,117
0,0,0,0,0,0,10,0,36,36,0,0,0,0,0,0,1,0,0,0,50,0,0,0,0,71,0,0,0,1,238,0,0,0,0,0,0,90,0,0
52,0,2,0,0,0,0,0,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,294,0,0,0,0,0,0,0,0,115
0,0,0,134,0,0,0,0,81,0,20,0,0,0,0,0,61,0,0,0,0,0,0,0,0,214,0,0,8,0,0,23,0,0,0,0,0,0,0,222
21,0,0,105,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,32,0,0,0,0,0,0,7,0,0
0,0,0,41,0,0,0,0,38,0,0,27,0,0,4,0,0,0,0,0,0,0,0,0,0,65,30,3,0,0,0,0,0,0,0,0,0,30,0,0
0,0,0,55,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,64,0,124,0,0,0,0,0,0,0,0,0,0,0,0,54,0
